! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 29 November 2017 10:52:29
! NAME Agilent Technologies
! MODEL N9912A
! SERIAL MY51464276
! FIRMWARE_VERSION A.05.34
! CORRECTION 
! GPS Latitude: 
! GPS Longitude: 
! GPS TimeStamp: 0001-01-01 00:00:00Z
! GPS Seconds Since Last Read: 0
! CHECKSUM 0040409385
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
67782250,-101.907669067383,0,0,0
68032000,-99.3998260498047,0,0,0
68281750,-101.485824584961,0,0,0
68531500,-102.809776306152,0,0,0
68781250,-100.53914642334,0,0,0
69031000,-101.573783874512,0,0,0
69280750,-102.385971069336,0,0,0
69530500,-102.117729187012,0,0,0
69780250,-103.029769897461,0,0,0
70030000,-101.988807678223,0,0,0
70279750,-102.339576721191,0,0,0
70529500,-101.004440307617,0,0,0
70779250,-100.87646484375,0,0,0
71029000,-102.255157470703,0,0,0
71278750,-102.624015808105,0,0,0
71528500,-102.491195678711,0,0,0
71778250,-102.684860229492,0,0,0
72028000,-102.925277709961,0,0,0
72277750,-102.136352539062,0,0,0
72527500,-101.521728515625,0,0,0
72777250,-102.584564208984,0,0,0
73027000,-100.203247070312,0,0,0
73276750,-103.01831817627,0,0,0
73526500,-102.662101745605,0,0,0
73776250,-103.092506408691,0,0,0
74026000,-103.315971374512,0,0,0
74275750,-101.951286315918,0,0,0
74525500,-100.059432983398,0,0,0
74775250,-102.469528198242,0,0,0
75025000,-100.914505004883,0,0,0
75274750,-102.206161499023,0,0,0
75524500,-102.168823242187,0,0,0
75774250,-101.290809631348,0,0,0
76024000,-103.07755279541,0,0,0
76273750,-103.349014282227,0,0,0
76523500,-100.743713378906,0,0,0
76773250,-101.585914611816,0,0,0
77023000,-103.932518005371,0,0,0
77272750,-103.027420043945,0,0,0
77522500,-102.830360412598,0,0,0
77772250,-103.140853881836,0,0,0
78022000,-101.844665527344,0,0,0
78271750,-103.807792663574,0,0,0
78521500,-101.396301269531,0,0,0
78771250,-102.431427001953,0,0,0
79021000,-101.771583557129,0,0,0
79270750,-102.631782531738,0,0,0
79520500,-103.7861328125,0,0,0
79770250,-103.870445251465,0,0,0
80020000,-102.579154968262,0,0,0
80269750,-103.38890838623,0,0,0
80519500,-103.401473999023,0,0,0
80769250,-101.827606201172,0,0,0
81019000,-101.784103393555,0,0,0
81268750,-103.181007385254,0,0,0
81518500,-102.680328369141,0,0,0
81768250,-99.651008605957,0,0,0
82018000,-101.090751647949,0,0,0
82267750,-103.791526794434,0,0,0
82517500,-100.297988891602,0,0,0
82767250,-102.191184997559,0,0,0
83017000,-103.776542663574,0,0,0
83266750,-103.517387390137,0,0,0
83516500,-103.480659484863,0,0,0
83766250,-103.074768066406,0,0,0
84016000,-103.048759460449,0,0,0
84265750,-103.391944885254,0,0,0
84515500,-102.813407897949,0,0,0
84765250,-101.878967285156,0,0,0
85015000,-103.419952392578,0,0,0
85264750,-102.885177612305,0,0,0
85514500,-99.994873046875,0,0,0
85764250,-103.074951171875,0,0,0
86014000,-100.037986755371,0,0,0
86263750,-103.75129699707,0,0,0
86513500,-100.980972290039,0,0,0
86763250,-101.723045349121,0,0,0
87013000,-103.187835693359,0,0,0
87262750,-103.70149230957,0,0,0
87512500,-102.550521850586,0,0,0
87762250,-102.852119445801,0,0,0
88012000,-99.6920318603516,0,0,0
88261750,-104.077438354492,0,0,0
88511500,-102.420654296875,0,0,0
88761250,-101.129737854004,0,0,0
89011000,-103.532379150391,0,0,0
89260750,-102.055725097656,0,0,0
89510500,-102.273628234863,0,0,0
89760250,-103.43041229248,0,0,0
90010000,-103.892906188965,0,0,0
90259750,-103.357398986816,0,0,0
90509500,-102.561981201172,0,0,0
90759250,-102.555335998535,0,0,0
91009000,-77.5660095214844,0,0,0
91258750,-88.4058227539062,0,0,0
91508500,-102.977416992187,0,0,0
91758250,-102.999710083008,0,0,0
92008000,-103.781433105469,0,0,0
92257750,-102.948524475098,0,0,0
92507500,-100.852546691895,0,0,0
92757250,-101.791191101074,0,0,0
93007000,-101.525520324707,0,0,0
93256750,-102.769920349121,0,0,0
93506500,-73.7143630981445,0,0,0
93756250,-101.44563293457,0,0,0
94006000,-103.144226074219,0,0,0
94255750,-104.132186889648,0,0,0
94505500,-102.654067993164,0,0,0
94755250,-102.310218811035,0,0,0
95005000,-102.716491699219,0,0,0
95254750,-102.844299316406,0,0,0
95504500,-103.485733032227,0,0,0
95754250,-102.292083740234,0,0,0
96004000,-102.828010559082,0,0,0
96253750,-102.941093444824,0,0,0
96503500,-101.453811645508,0,0,0
96753250,-101.922576904297,0,0,0
97003000,-102.896133422852,0,0,0
97252750,-100.291999816895,0,0,0
97502500,-102.945732116699,0,0,0
97752250,-103.224586486816,0,0,0
98002000,-102.252532958984,0,0,0
98251750,-78.6492767333984,0,0,0
98501500,-90.8322906494141,0,0,0
98751250,-102.069396972656,0,0,0
99001000,-102.100784301758,0,0,0
99250750,-103.16527557373,0,0,0
99500500,-101.23095703125,0,0,0
99750250,-102.140296936035,0,0,0
100000000,-97.140266418457,0,0,0
END
